"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P46_construct_and_prove","0.67","0.6188890987450669","0.05111090125493312"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P47_olympiad_clean","0.66","0.609527019883153","0.05047298011684698"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P48_counting_structure","0.73","0.7290521126058315","0.0009478873941685118"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P49_proof_of_optimality","0.71","0.6975635002085134","0.012436499791486533"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","7","P50_complete_argument","0.66","0.5301681001210559","0.12983189987894417"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P01_direct","0.71","0.7534095413468773","0.043409541346877356"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P02_concise","0.61","0.6922655135141276","0.08226551351412759"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P03_step_by_step","0.74","0.742681664577605","0.002681664577604992"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P04_formal","0.68","0.7024535868349652","0.022453586834965122"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P05_verify","0.66","0.7162863226749543","0.05628632267495426"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P06_answer_only","0.64","0.6475607977774449","0.007560797777444894"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P07_careful","0.71","0.8362876194676764","0.12628761946767642"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P08_short_proof","0.63","0.704465242391416","0.07446524239141594"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P09_competition","0.74","0.7736883231220311","0.03368832312203107"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P10_independent_check","0.72","0.6657240996248847","0.054275900375115316"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P11_plan_then_solve","0.72","0.7240472698749284","0.0040472698749284275"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P12_no_guessing","0.68","0.6832980130547327","0.0032980130547326514"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P13_symbolic","0.71","0.7680058824298654","0.058005882429865485"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P14_work_backwards","0.69","0.7004169186480611","0.010416918648061158"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P15_cases","0.71","0.7551439929622785","0.045143992962278556"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P16_invariants","0.73","0.7509385232725488","0.02093852327254886"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P17_constructive","0.63","0.7334225671850036","0.10342256718500364"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P18_error_check","0.7","0.7413112385298899","0.04131123852988994"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P19_minimal_formal","0.63","0.7244166722724438","0.09441667227244377"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P20_final_line_strict","0.7","0.6360266570601794","0.0639733429398206"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P21_boxed_only_after_reasoning","0.62","0.632981311654353","0.012981311654353012"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P22_no_extra_final_text","0.7","0.5954142750282513","0.10458572497174867"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P23_extractable_answer","0.7","0.6215610576776293","0.0784389423223707"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P24_single_box","0.67","0.6923369535958134","0.022336953595813336"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P25_answer_format_first","0.69","0.7033089326737542","0.013308932673754215"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P26_strict_output_contract","0.71","0.7209223562230246","0.01092235622302462"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P27_detailed_solution","0.69","0.6799392701594479","0.010060729840552063"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P28_medium_detail","0.72","0.7161632761342838","0.0038367238657162073"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P29_lemma_style","0.67","0.7771276031107891","0.10712760311078906"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P30_equation_focused","0.72","0.7256021473197474","0.005602147319747397"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P31_explain_key_idea","0.66","0.6643362076251048","0.004336207625104782"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P32_rigorous_but_brief","0.65","0.6460572137629225","0.003942786237077556"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P33_constraint_check","0.64","0.6445297281165232","0.004529728116523191"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P34_boundary_check","0.71","0.6903271582423307","0.019672841757669257"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P35_sanity_check","0.72","0.7533895451196061","0.03338954511960612"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P36_substitution_check","0.7","0.7062493100961141","0.00624931009611418"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P37_mistake_resistant","0.71","0.6899874427622923","0.020012557237707673"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P38_double_check_final","0.73","0.7495444252874282","0.01954442528742817"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P39_find_structure","0.71","0.6405974316757762","0.06940256832422376"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P40_transform_problem","0.71","0.6828530387296707","0.02714696127032923"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P41_symmetry_search","0.65","0.5754747608482558","0.07452523915174425"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P42_extreme_principle","0.65","0.6292521040929686","0.02074789590703141"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P43_auxiliary_object","0.7","0.6795633282682302","0.020436671731769773"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P44_multiple_strategies","0.8","0.8375947503299129","0.037594750329912885"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P45_case_complete","0.66","0.6748136953474949","0.014813695347494882"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P46_construct_and_prove","0.67","0.6758725728748138","0.005872572874813797"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P47_olympiad_clean","0.66","0.6398150188634898","0.02018498113651024"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P48_counting_structure","0.73","0.6444856702923221","0.08551432970767792"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P49_proof_of_optimality","0.71","0.6915597846003873","0.018440215399612714"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","8","P50_complete_argument","0.66","0.6301003335930077","0.029899666406992376"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P01_direct","0.71","0.6784342482524934","0.03156575174750653"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P02_concise","0.61","0.6782506316129129","0.0682506316129129"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P03_step_by_step","0.74","0.6749690860336791","0.06503091396632088"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P04_formal","0.68","0.633439838962382","0.046560161037618064"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P05_verify","0.66","0.6822960930063598","0.02229609300635982"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P06_answer_only","0.64","0.668285736482845","0.028285736482844936"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P07_careful","0.71","0.768759121541474","0.058759121541474"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P08_short_proof","0.63","0.675635696164214","0.045635696164214035"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P09_competition","0.74","0.7595663851882472","0.01956638518824716"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P10_independent_check","0.72","0.8006642615632935","0.08066426156329354"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P11_plan_then_solve","0.72","0.6996195028810033","0.0203804971189967"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P12_no_guessing","0.68","0.6983646891297406","0.01836468912974054"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P13_symbolic","0.71","0.6883766054881135","0.02162339451188644"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P14_work_backwards","0.69","0.7079235358162826","0.0179235358162827"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P15_cases","0.71","0.6870327721570574","0.022967227842942584"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P16_invariants","0.73","0.8128201497386028","0.08282014973860286"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P17_constructive","0.63","0.6060975667075434","0.02390243329245656"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P18_error_check","0.7","0.7110256376084753","0.011025637608475303"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P19_minimal_formal","0.63","0.5747008890980303","0.055299110901969706"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P20_final_line_strict","0.7","0.7162745355954206","0.01627453559542069"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P21_boxed_only_after_reasoning","0.62","0.635492597686103","0.015492597686103005"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P22_no_extra_final_text","0.7","0.7031914158930499","0.0031914158930499426"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P23_extractable_answer","0.7","0.6486556581184675","0.051344341881532474"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P24_single_box","0.67","0.6185552492768962","0.05144475072310384"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P25_answer_format_first","0.69","0.7397909838285905","0.049790983828590596"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P26_strict_output_contract","0.71","0.7368117104806342","0.026811710480634243"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P27_detailed_solution","0.69","0.6007630104718409","0.08923698952815906"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P28_medium_detail","0.72","0.7629053846361872","0.042905384636187205"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P29_lemma_style","0.67","0.6516824317493384","0.018317568250661664"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P30_equation_focused","0.72","0.7087073337819544","0.011292666218045588"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P31_explain_key_idea","0.66","0.7654822105877979","0.10548221058779783"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P32_rigorous_but_brief","0.65","0.7993821741032644","0.14938217410326438"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P33_constraint_check","0.64","0.6210028335015176","0.018997166498482376"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P34_boundary_check","0.71","0.6287735116484425","0.08122648835155744"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P35_sanity_check","0.72","0.7630008853825183","0.04300088538251834"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P36_substitution_check","0.7","0.7322116112802973","0.03221161128029737"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P37_mistake_resistant","0.71","0.7735187882918063","0.06351878829180635"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P38_double_check_final","0.73","0.7121073866413993","0.017892613358600706"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P39_find_structure","0.71","0.6717353752224418","0.03826462477755821"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P40_transform_problem","0.71","0.7451325654530921","0.03513256545309218"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P41_symmetry_search","0.65","0.6389088921449385","0.01109110785506151"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.3","0.3","0.3","False","9","P42_extreme_principle","0.65","0.7006691218124703","0.0506691218124703"
