"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P09_competition","0.74","0.7123434990295192","0.02765650097048078"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P10_independent_check","0.72","0.7204669807215476","0.00046698072154760517"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P11_plan_then_solve","0.72","0.647281682595247","0.07271831740475299"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P12_no_guessing","0.68","0.6796847981230976","0.00031520187690248225"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P13_symbolic","0.71","0.7055335127313485","0.004466487268651509"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P14_work_backwards","0.69","0.6851935657807577","0.004806434219242206"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P15_cases","0.71","0.7004589571159265","0.009541042884073425"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P16_invariants","0.73","0.7519069470657769","0.021906947065776894"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P17_constructive","0.63","0.6365149595192785","0.006514959519278496"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P18_error_check","0.7","0.7031958498062313","0.0031958498062313323"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P19_minimal_formal","0.63","0.6205558792324005","0.009444120767599484"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P20_final_line_strict","0.7","0.6615460445745113","0.038453955425488684"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P21_boxed_only_after_reasoning","0.62","0.6430029771198762","0.0230029771198762"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P22_no_extra_final_text","0.7","0.7144645478833713","0.01446454788337137"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P23_extractable_answer","0.7","0.7177964896801967","0.01779648968019676"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P24_single_box","0.67","0.6665663927748455","0.0034336072251545113"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P25_answer_format_first","0.69","0.7255031056169252","0.03550310561692527"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P26_strict_output_contract","0.71","0.7245175941265316","0.014517594126531641"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P27_detailed_solution","0.69","0.7191941987401278","0.029194198740127852"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P28_medium_detail","0.72","0.7060151482343574","0.01398485176564257"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P29_lemma_style","0.67","0.6717203069984962","0.001720306998496124"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P30_equation_focused","0.72","0.6846153893798711","0.035384610620128876"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P31_explain_key_idea","0.66","0.6727194271924616","0.012719427192461552"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P32_rigorous_but_brief","0.65","0.634950068909237","0.015049931090763025"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P33_constraint_check","0.64","0.628504399084694","0.011495600915305992"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P34_boundary_check","0.71","0.7353375407931287","0.025337540793128777"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P35_sanity_check","0.72","0.6998963388904353","0.02010366110956463"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P36_substitution_check","0.7","0.6848326607574728","0.015167339242527111"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P37_mistake_resistant","0.71","0.7045734428839237","0.005426557116076314"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P38_double_check_final","0.73","0.7058931995302656","0.024106800469734346"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P39_find_structure","0.71","0.7338761458878349","0.023876145887834932"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P40_transform_problem","0.71","0.6744656462062928","0.035534353793707174"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P41_symmetry_search","0.65","0.6372328969799793","0.01276710302002071"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P42_extreme_principle","0.65","0.6603200133426551","0.010320013342655088"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P43_auxiliary_object","0.7","0.6798185777611542","0.02018142223884578"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P44_multiple_strategies","0.8","0.7767503416498783","0.023249658350121716"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P45_case_complete","0.66","0.6307450932299201","0.029254906770079914"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P46_construct_and_prove","0.67","0.6779653317441455","0.007965331744145487"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P47_olympiad_clean","0.66","0.6535264266936922","0.006473573306307823"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P48_counting_structure","0.73","0.7532608532418039","0.023260853241803936"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P49_proof_of_optimality","0.71","0.6821045678451445","0.02789543215485546"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","7","P50_complete_argument","0.66","0.6773169059306606","0.017316905930660598"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P01_direct","0.71","0.6791984408646635","0.030801559135336443"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P02_concise","0.61","0.6600827792428877","0.05008277924288773"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P03_step_by_step","0.74","0.7120329085975879","0.027967091402412048"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P04_formal","0.68","0.666363535662726","0.013636464337274057"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P05_verify","0.66","0.6491298835923451","0.010870116407654895"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P06_answer_only","0.64","0.6142076308699341","0.025792369130065884"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P07_careful","0.71","0.7353594277720751","0.025359427772075116"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P08_short_proof","0.63","0.5952964335176855","0.03470356648231454"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P09_competition","0.74","0.7730030990087335","0.03300309900873355"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P10_independent_check","0.72","0.7641277802485844","0.044127780248584436"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P11_plan_then_solve","0.72","0.7260223969556039","0.006022396955603915"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P12_no_guessing","0.68","0.6762449142983887","0.003755085701611316"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P13_symbolic","0.71","0.6979757047554813","0.012024295244518646"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P14_work_backwards","0.69","0.7157724946184473","0.025772494618447328"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P15_cases","0.71","0.651585318676583","0.058414681323416984"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P16_invariants","0.73","0.7508295215684414","0.020829521568441423"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P17_constructive","0.63","0.6415037668012888","0.01150376680128884"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P18_error_check","0.7","0.6926597734355846","0.007340226564415353"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P19_minimal_formal","0.63","0.6204099302941886","0.009590069705811444"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P20_final_line_strict","0.7","0.7011834919127925","0.0011834919127925447"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P21_boxed_only_after_reasoning","0.62","0.6587010172772665","0.03870101727726649"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P22_no_extra_final_text","0.7","0.6780600136510863","0.021939986348913698"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P23_extractable_answer","0.7","0.6885310181451628","0.011468981854837135"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P24_single_box","0.67","0.6302592873970856","0.03974071260291445"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P25_answer_format_first","0.69","0.6895421788425276","0.0004578211574723934"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P26_strict_output_contract","0.71","0.7207917295871608","0.010791729587160792"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P27_detailed_solution","0.69","0.6601191443765032","0.029880855623496738"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P28_medium_detail","0.72","0.6875689144459036","0.03243108555409635"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P29_lemma_style","0.67","0.6805876513074413","0.010587651307441215"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P30_equation_focused","0.72","0.7156856148567194","0.00431438514328053"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P31_explain_key_idea","0.66","0.6671117262303577","0.007111726230357718"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P32_rigorous_but_brief","0.65","0.6565877481887213","0.006587748188721321"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P33_constraint_check","0.64","0.5801282583974681","0.05987174160253195"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P34_boundary_check","0.71","0.7138742305516368","0.003874230551636826"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P35_sanity_check","0.72","0.699363428514755","0.020636571485245003"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P36_substitution_check","0.7","0.6676896222044728","0.032310377795527145"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P37_mistake_resistant","0.71","0.7426749322504296","0.03267493225042961"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P38_double_check_final","0.73","0.7689635027470217","0.03896350274702176"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P39_find_structure","0.71","0.702434559610057","0.007565440389943001"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P40_transform_problem","0.71","0.7241844354455054","0.014184435445505406"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P41_symmetry_search","0.65","0.6938097532367382","0.04380975323673819"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P42_extreme_principle","0.65","0.6387673437646416","0.011232656235358407"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P43_auxiliary_object","0.7","0.7289492464831129","0.028949246483112923"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P44_multiple_strategies","0.8","0.7891834774240469","0.010816522575953114"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P45_case_complete","0.66","0.6626134769043316","0.0026134769043315575"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P46_construct_and_prove","0.67","0.7279393853541598","0.05793938535415977"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","8","P47_olympiad_clean","0.66","0.7101581592451309","0.050158159245130896"
