"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P35_sanity_check","0.72","0.6909090909090909","0.029090909090909056"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P36_substitution_check","0.7","0.7049180327868853","0.004918032786885296"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P37_mistake_resistant","0.71","0.6571428571428571","0.052857142857142825"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P38_double_check_final","0.73","0.746031746031746","0.016031746031746064"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P39_find_structure","0.71","0.6949152542372882","0.015084745762711793"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P40_transform_problem","0.71","0.7419354838709677","0.031935483870967785"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P41_symmetry_search","0.65","0.6379310344827587","0.012068965517241348"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P42_extreme_principle","0.65","0.6833333333333333","0.033333333333333326"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P43_auxiliary_object","0.7","0.6666666666666666","0.033333333333333326"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P44_multiple_strategies","0.8","0.7719298245614035","0.02807017543859658"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P45_case_complete","0.66","0.7222222222222222","0.06222222222222218"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P46_construct_and_prove","0.67","0.76","0.08999999999999997"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P47_olympiad_clean","0.66","0.6153846153846154","0.04461538461538461"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P48_counting_structure","0.73","0.7586206896551724","0.028620689655172393"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P49_proof_of_optimality","0.71","0.6865671641791045","0.023432835820895503"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","2","P50_complete_argument","0.66","0.6229508196721312","0.03704918032786886"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P01_direct","0.71","0.7346938775510204","0.024693877551020482"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P02_concise","0.61","0.6229508196721312","0.012950819672131186"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P03_step_by_step","0.74","0.7777777777777778","0.0377777777777778"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P04_formal","0.68","0.6190476190476191","0.06095238095238098"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P05_verify","0.66","0.6229508196721312","0.03704918032786886"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P06_answer_only","0.64","0.6101694915254238","0.029830508474576245"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P07_careful","0.71","0.75","0.040000000000000036"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P08_short_proof","0.63","0.7068965517241379","0.0768965517241379"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P09_competition","0.74","0.7966101694915254","0.05661016949152542"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P10_independent_check","0.72","0.6779661016949152","0.04203389830508475"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P11_plan_then_solve","0.72","0.7068965517241379","0.013103448275862073"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P12_no_guessing","0.68","0.7166666666666667","0.036666666666666625"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P13_symbolic","0.71","0.6721311475409836","0.03786885245901639"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P14_work_backwards","0.69","0.6666666666666666","0.023333333333333317"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P15_cases","0.71","0.6885245901639344","0.02147540983606555"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P16_invariants","0.73","0.7796610169491526","0.04966101694915259"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P17_constructive","0.63","0.6557377049180327","0.025737704918032733"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P18_error_check","0.7","0.7096774193548387","0.00967741935483879"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P19_minimal_formal","0.63","0.5797101449275363","0.05028985507246375"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P20_final_line_strict","0.7","0.7121212121212122","0.0121212121212122"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P21_boxed_only_after_reasoning","0.62","0.6129032258064516","0.007096774193548372"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P22_no_extra_final_text","0.7","0.639344262295082","0.060655737704917945"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P23_extractable_answer","0.7","0.6612903225806451","0.03870967741935483"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P24_single_box","0.67","0.7627118644067796","0.09271186440677959"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P25_answer_format_first","0.69","0.7090909090909091","0.01909090909090916"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P26_strict_output_contract","0.71","0.6730769230769231","0.036923076923076836"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P27_detailed_solution","0.69","0.6825396825396826","0.007460317460317389"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P28_medium_detail","0.72","0.7258064516129032","0.005806451612903274"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P29_lemma_style","0.67","0.6666666666666666","0.0033333333333334103"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P30_equation_focused","0.72","0.7619047619047619","0.04190476190476189"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P31_explain_key_idea","0.66","0.6666666666666666","0.006666666666666599"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P32_rigorous_but_brief","0.65","0.6984126984126984","0.04841269841269835"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P33_constraint_check","0.64","0.5818181818181818","0.05818181818181822"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P34_boundary_check","0.71","0.6470588235294118","0.06294117647058817"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P35_sanity_check","0.72","0.7377049180327869","0.017704918032786954"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P36_substitution_check","0.7","0.7377049180327869","0.03770491803278697"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P37_mistake_resistant","0.71","0.75","0.040000000000000036"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P38_double_check_final","0.73","0.7068965517241379","0.023103448275862082"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P39_find_structure","0.71","0.6666666666666666","0.043333333333333335"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P40_transform_problem","0.71","0.7017543859649122","0.008245614035087723"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P41_symmetry_search","0.65","0.7017543859649122","0.05175438596491222"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P42_extreme_principle","0.65","0.5636363636363636","0.08636363636363642"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P43_auxiliary_object","0.7","0.6379310344827587","0.06206896551724128"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P44_multiple_strategies","0.8","0.8333333333333334","0.033333333333333326"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P45_case_complete","0.66","0.6964285714285714","0.036428571428571366"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P46_construct_and_prove","0.67","0.7058823529411765","0.035882352941176476"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P47_olympiad_clean","0.66","0.671875","0.011874999999999969"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P48_counting_structure","0.73","0.7258064516129032","0.004193548387096735"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P49_proof_of_optimality","0.71","0.7321428571428571","0.02214285714285713"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","3","P50_complete_argument","0.66","0.6727272727272727","0.012727272727272698"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P01_direct","0.71","0.723404255319149","0.013404255319149017"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P02_concise","0.61","0.6909090909090909","0.08090909090909093"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P03_step_by_step","0.74","0.6935483870967742","0.04645161290322575"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P04_formal","0.68","0.6507936507936508","0.029206349206349236"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P05_verify","0.66","0.6101694915254238","0.04983050847457626"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P06_answer_only","0.64","0.6964285714285714","0.056428571428571384"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P07_careful","0.71","0.6865671641791045","0.023432835820895503"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P08_short_proof","0.63","0.6333333333333333","0.0033333333333332993"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P09_competition","0.74","0.7575757575757576","0.017575757575757578"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P10_independent_check","0.72","0.711864406779661","0.008135593220338966"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P11_plan_then_solve","0.72","0.7096774193548387","0.010322580645161228"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P12_no_guessing","0.68","0.7666666666666667","0.08666666666666667"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P13_symbolic","0.71","0.7272727272727273","0.01727272727272733"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P14_work_backwards","0.69","0.6666666666666666","0.023333333333333317"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P15_cases","0.71","0.7619047619047619","0.0519047619047619"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P16_invariants","0.73","0.7","0.030000000000000027"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P17_constructive","0.63","0.6301369863013698","0.0001369863013698236"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P18_error_check","0.7","0.671875","0.028124999999999956"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P19_minimal_formal","0.63","0.6285714285714286","0.0014285714285714457"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P20_final_line_strict","0.7","0.6727272727272727","0.027272727272727226"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P21_boxed_only_after_reasoning","0.62","0.5636363636363636","0.056363636363636394"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P22_no_extra_final_text","0.7","0.6949152542372882","0.005084745762711784"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P23_extractable_answer","0.7","0.7547169811320755","0.05471698113207557"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P24_single_box","0.67","0.676056338028169","0.006056338028168962"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P25_answer_format_first","0.69","0.64","0.04999999999999993"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P26_strict_output_contract","0.71","0.71875","0.008750000000000036"
"naive","olym_math","deepseek-anthropic","random_uniform","0.6","0.6","0.6","False","4","P27_detailed_solution","0.69","0.6333333333333333","0.05666666666666664"
